0,9408.4751016416558
1,9408.4751016416558
2,9408.4751016416558
3,9408.4751016416558
4,9408.4751016416558
5,9408.4751016416558
6,9408.4751016416558
7,9408.4751016416558
8,9408.4751016416558
9,9408.4751016416558
10,9408.4751016416558
11,9408.4751016416558
12,9408.4751016416558
13,9408.4751016416558
14,9408.4751016416558
15,9408.4751016416558
16,9408.4751016416558
17,9408.4751016416558
18,9408.4751016416558
19,9408.4751016416558
20,9408.4751016416558
21,9408.4751016416558
22,9408.4751016416558
23,9408.4751016416558
24,9408.4751016416558
25,9408.4751016416558
26,9408.4751016416558
27,9408.4751016416558
28,9408.4751016416558
29,9408.4751016416558
30,9408.4751016416558
31,9408.4751016416558
32,9408.4751016416558
33,9408.4751016416558
34,9408.4751016416558
35,9408.4751016416558
36,9408.4751016416558
37,9408.4751016416558
38,9408.4751016416558
39,9408.4751016416558
40,9408.4751016416558
41,9408.4751016416558
42,9408.4751016416558
43,9408.4751016416558
44,9408.4751016416558
45,9408.4751016416558
46,9408.4751016416558
47,9408.4751016416558
48,9408.4751016416558
49,9408.4751016416558
50,-4918.3759929641737
51,-4918.3759929641737
52,-4918.3759929641737
53,-4918.3759929641737
54,-4918.3759929641737
55,-4918.3759929641737
56,-4918.3759929641737
57,-4918.3759929641737
58,-4918.3759929641737
59,-4918.3759929641737
60,-4918.3759929641737
61,-4918.3759929641737
62,-4918.3759929641737
63,-4918.3759929641737
64,-4918.3759929641737
65,-4918.3759929641737
66,-4918.3759929641737
67,-4918.3759929641737
68,-4918.3759929641737
69,-4918.3759929641737
70,-4918.3759929641737
71,-4918.3759929641737
72,-4918.3759929641737
73,-4918.3759929641737
74,-4918.3759929641737
75,-4918.3759929641737
76,-4918.3759929641737
77,-4918.3759929641737
78,-4918.3759929641737
79,-4918.3759929641737
80,-4918.3759929641737
81,-4918.3759929641737
82,-4918.3759929641737
83,-4918.3759929641737
84,-4918.3759929641737
85,-4918.3759929641737
86,-4918.3759929641737
87,-4918.3759929641737
88,-4918.3759929641737
89,-4918.3759929641737
90,-4918.3759929641737
91,-4918.3759929641737
92,-4918.3759929641737
93,-4918.3759929641737
94,-4918.3759929641737
95,-4918.3759929641737
96,-4918.3759929641737
97,-4918.3759929641737
98,-4918.3759929641737
99,-4918.3759929641737
100,11275.364441579437
101,11275.364441579437
102,11275.364441579437
103,11275.364441579437
104,11275.364441579437
105,11275.364441579437
106,11275.364441579437
107,11275.364441579437
108,11275.364441579437
109,11275.364441579437
110,11275.364441579437
111,11275.364441579437
112,11275.364441579437
113,11275.364441579437
114,11275.364441579437
115,11275.364441579437
116,11275.364441579437
117,11275.364441579437
118,11275.364441579437
119,11275.364441579437
120,11275.364441579437
121,11275.364441579437
122,11275.364441579437
123,11275.364441579437
124,11275.364441579437
125,11275.364441579437
126,11275.364441579437
127,11275.364441579437
128,11275.364441579437
129,11275.364441579437
130,11275.364441579437
131,11275.364441579437
132,11275.364441579437
133,11275.364441579437
134,11275.364441579437
135,11275.364441579437
136,11275.364441579437
137,11275.364441579437
138,11275.364441579437
139,11275.364441579437
140,11275.364441579437
141,11275.364441579437
142,11275.364441579437
143,11275.364441579437
144,11275.364441579437
145,11275.364441579437
146,11275.364441579437
147,11275.364441579437
148,11275.364441579437
149,11275.364441579437
150,-6077.0618872591904
151,-6077.0618872591904
152,-6077.0618872591904
153,-6077.0618872591904
154,-6077.0618872591904
155,-6077.0618872591904
156,-6077.0618872591904
157,-6077.0618872591904
158,-6077.0618872591904
159,-6077.0618872591904
160,-6077.0618872591904
161,-6077.0618872591904
162,-6077.0618872591904
163,-6077.0618872591904
164,-6077.0618872591904
165,-6077.0618872591904
166,-6077.0618872591904
167,-6077.0618872591904
168,-6077.0618872591904
169,-6077.0618872591904
170,-6077.0618872591904
171,-6077.0618872591904
172,-6077.0618872591904
173,-6077.0618872591904
174,-6077.0618872591904
175,-6077.0618872591904
176,-6077.0618872591904
177,-6077.0618872591904
178,-6077.0618872591904
179,-6077.0618872591904
180,-6077.0618872591904
181,-6077.0618872591904
182,-6077.0618872591904
183,-6077.0618872591904
184,-6077.0618872591904
185,-6077.0618872591904
186,-6077.0618872591904
187,-6077.0618872591904
188,-6077.0618872591904
189,-6077.0618872591904
190,-6077.0618872591904
191,-6077.0618872591904
192,-6077.0618872591904
193,-6077.0618872591904
194,-6077.0618872591904
195,-6077.0618872591904
196,-6077.0618872591904
197,-6077.0618872591904
198,-6077.0618872591904
199,-6077.0618872591904
200,12605.133805200505
201,12605.133805200505
202,12605.133805200505
203,12605.133805200505
204,12605.133805200505
205,12605.133805200505
206,12605.133805200505
207,12605.133805200505
208,12605.133805200505
209,12605.133805200505
210,12605.133805200505
211,12605.133805200505
212,12605.133805200505
213,12605.133805200505
214,12605.133805200505
215,12605.133805200505
216,12605.133805200505
217,12605.133805200505
218,12605.133805200505
219,12605.133805200505
220,12605.133805200505
221,12605.133805200505
222,12605.133805200505
223,12605.133805200505
224,12605.133805200505
225,12605.133805200505
226,12605.133805200505
227,12605.133805200505
228,12605.133805200505
229,12605.133805200505
230,12605.133805200505
231,12605.133805200505
232,12605.133805200505
233,12605.133805200505
